EntrezID GSM306486 GSM306574 GSM306575 GSM306576 GSM306578 GSM306579 GSM306580 GSM306582 GSM306583 GSM306584 GSM306585 GSM306586 GSM306587 GSM306589 GSM306590 GSM306592 GSM306593 GSM306594 GSM306596 GSM306598 GSM306600 GSM306623 GSM306625 GSM306627 GSM306628 GSM306629 GSM306630 GSM306631 GSM714777 GSM714778 GSM714779 GSM714783 GSM714784 GSM714785
653 403166 0.260411782825102 0.247625546650256 0.266261165786229 0.250545128179059 0.256237671404563 0.291755602542427 0.309912222194435 0.274947697570684 0.281918401257115 0.2465294819529 0.256011683689176 0.214226904084922 0.26680656217681 0.258103222299029 0.268542332673959 0.25728638607572 0.266600457835905 0.249539145303573 0.259020505458295 0.302553839365365 0.273736869514702 0.257192732627876 0.271279487394915 0.245309464855043 0.262714213501004 0.22088396087029 0.270602003288669 0.258482064330237 0.75343145309239 0.70392869379525 0.762403818887682 0.729255037961144 0.735912210986847 0.734370696926842
654 403215 0.248240734247452 0.256687844362729 0.248307362363601 0.26036667386972 0.267943287156298 0.268836335153143 0.324695694936567 0.252004104318205 0.254967866892653 0.255795608886943 0.265521719757798 0.251272006321175 0.269700014179076 0.275190972951968 0.259133695376898 0.25999245230323 0.264591249720307 0.251696311633399 0.257636473915665 0.274494136982628 0.253192391661477 0.262978834386403 0.273840734937156 0.256924600414475 0.263201415771122 0.26876102093147 0.268837311936116 0.277595483308808 0.197321863982515 0.256517291230097 0.159369932436688 0.196763194093106 0.152110301452971 0.181990954834525
655 403216 0.252468984910888 0.268263546100294 0.260544443089701 0.265257230741652 0.262985806917829 0.270349424043599 0.315323721501841 0.271506226866082 0.259137592309184 0.262732397248743 0.268224645462964 0.267008855881736 0.27522514376804 0.28659811498062 0.262448658068752 0.260894155134392 0.272730737851992 0.262779575012232 0.270345265789964 0.275975216276158 0.257208732147425 0.26154794114943 0.263004924737691 0.269584710933764 0.269554785015872 0.271730990943782 0.262354640665268 0.273489666758966 0.122635248984659 0.164733492856943 0.110380668603436 0.108321357986343 0.0344994629782311 0.0983238286713257
656 403329 0.271230100783472 0.270964638487223 0.265879268635426 0.25816122628302 0.268350838862734 0.297532225993092 0.266254888122896 0.265419027194574 0.276507930409478 0.272579415315396 0.260889760150691 0.277703525323096 0.302375480979888 0.306849834261705 0.262117988469703 0.265813891790755 0.268822404125737 0.271673928050508 0.262708501980115 0.283449499725258 0.295025389318954 0.262878897670539 0.269282814418434 0.273672739844036 0.267792792751865 0.262202253028016 0.301791657102046 0.2812990075634 0.165465099201511 0.158109005833302 0.152126257033555 0.168160443327674 0.129402031492893 0.163026372278781
657 403330 0.274030185414033 0.246256263629287 0.269055586752866 0.262481547543934 0.253326464428909 0.314316749263267 0.266045762668816 0.255422190734482 0.278837359894487 0.267064544005482 0.262341458448389 0.278438518356772 0.349282963999228 0.352904647748694 0.259902164434958 0.256349610496298 0.261626083534831 0.265655571659186 0.254273512885985 0.277869936278379 0.296213759722954 0.249858625311291 0.2611744374826 0.288222524770466 0.255393176754215 0.24884212551646 0.331995604261856 0.308464950113423 0.133013508359863 0.0785584208245898 0.0839114471631184 0.0865267099274925 0.0727374461692211 0.0839264954062337
658 403331 0.306676137643888 NA NA NA NA 0.264154526858339 0.278724293966605 NA NA NA NA NA 0.259010541349694 0.260771044843133 NA NA NA NA NA 0.263070928188792 0.258703624056425 NA NA 0.343742402084515 NA NA 0.26009131408879 0.257898133746934 0.329407307098442 0.338382640084258 0.344194963767198 0.341952710577732 0.325389469653672 0.363128229664259
659 403333 0.298528960117418 0.278727361186594 0.286001414353777 0.265660800136736 0.303671357098448 0.340396392815031 0.274726265590502 0.282210452482848 0.293437111015645 0.280961560257173 0.288858482191271 0.312565154136886 0.361214834501252 0.323231266098575 0.276289302264887 0.262708501980115 0.281884376604257 0.301788423165793 0.269432370393346 0.2930968947768 0.293121796490161 0.262029223652824 0.275804969849356 0.288395726143282 0.266656012063434 0.294552315623815 0.344586734412509 0.315538156037296 0.0108734423642399 0.0353166070927607 0.0135886613528525 0.00991621126126053 0.0138452521038005 0.011965803824061
660 403334 0.267300086152284 0.266623784604 0.265451392485413 0.275472681776132 0.267859979002106 0.247754517427808 0.285402058364478 0.267414952008683 0.262215904463598 0.262350639269662 0.270720250090481 0.251633904990011 0.263852809895467 0.279115349844002 0.276179912085245 0.271938057311633 0.25298966922959 0.256668462119774 0.269264141067112 0.263377646757315 0.248283013418529 0.274355998787212 0.271512247874011 0.264541608916819 0.265107031552902 0.269765224821572 0.261438239965942 0.277938132824345 0.62964232757055 0.62647261415456 0.603081651025191 0.633630925070917 0.61757304102167 0.630424358525441
661 403337 NA NA NA 0.518092381774997 NA 0.26216035463995 0.278724293966605 NA NA NA NA 0.438240061371943 0.27505513990583 0.284431058306499 NA 0.325248077324944 NA NA NA 0.297545247958374 0.272903862265165 NA NA 0.389679845899998 0.139647944010442 NA 0.272567168576961 0.28013221430051 0.214184638296391 0.223879305204207 0.209554484288564 0.22568228259672 0.180362796087604 0.245493811763101
662 404088 0.281937073904848 0.311513385137946 0.289946111382555 0.273337255272701 NA 0.290341566990661 0.260509078979499 0.294809082491799 0.289765120253612 0.299361515230287 0.293009967123707 0.302328097402718 0.295487625974001 0.272784498084496 0.282238568816366 0.293926363713062 0.293075685566471 0.325741992541086 0.291969518173909 0.263540247841956 0.282703040278937 0.300868810760326 0.277091656990335 0.296750732244869 0.320603827032672 0.298468541242628 0.300125328577264 0.266796666024102 0.0310623760518268 0.00970245546527848 0.00323905301866996 0.00325254370916618 0.00487140954873967 0.00327163740625256
663 404277 0.321815753697778 0.272404555565769 NA 0.31474033955765 0.283547531626103 0.268085586616202 0.246800567042875 0.293416107382884 0.30884479860434 0.26851417666373 NA 0.310041901914184 0.281241060174329 0.265281740844225 0.282567020817729 0.300906768858088 0.295251596682502 0.295073418106979 0.359176145474685 0.256390280294263 0.261149808195295 0.338908406691316 0.312837310219135 0.273381569239945 0.272837764671584 0.306614866567677 0.268643370408741 0.265023018081077 0.46683346194656 0.438172684302801 0.479280449228671 0.503124553614331 0.474560469235367 0.492831392523907
664 404690 NA NA NA NA NA 0.264980138964046 0.262319427415516 NA 0.309470541432558 0.290422316176584 NA 0.387840174670985 0.267495313421351 0.254575403760842 NA 0.29444206119014 0.104907822899177 0.178538179087682 NA 0.257278596847301 0.254038997625811 NA 0.259666384403766 0.453368170819064 NA NA 0.262924072016258 0.249431316788871 0.0768696393931317 0.00772306361340969 0.00664808074047229 0.107934300727493 0.146607321870998 0.0300756275089554
665 404692 0.254972352022037 0.256504681419229 0.26377861671343 0.283183824355652 0.260173098785145 0.153589080405377 0.19248250970825 0.254883093235304 0.269760763658238 0.253966073356647 0.271128532191991 0.268167718637546 0.206543538703392 0.224557302470822 0.242055990484761 0.261751819255262 0.25298966922959 0.245324279045765 0.248859678268205 0.131185966066131 0.248700335465423 0.269696918356578 0.28267719719976 0.259213550743916 0.266043059281814 0.276406963596038 0.248967272815579 0.225447650827975 0.685510437131176 0.703449008628521 0.67877585611848 0.698858188888202 0.689938297657812 0.697929186936542
666 404693 0.25498257239128 0.260953344225185 0.271520901164033 0.260733830146431 0.253433234821207 0.281847648837502 0.256659615394537 0.268695871861525 0.261110284854493 0.256210791695394 0.270891653094081 0.239936292073299 0.269972657528619 0.263026688928566 0.27976458382319 0.269501915516437 0.266480832564382 0.27206441854877 0.260496003241933 0.296513893312159 0.274725926460203 0.274510774877681 0.281736751626582 0.268878707087874 0.258616020860953 0.251318106532041 0.287629405635388 0.268603234215713 0.909301990947211 0.896980261762242 0.896156792258335 0.880213372111994 0.891912838684132 0.881159344191298
667 404696 0.293317429425834 0.315506155251732 0.334004404297946 0.298395575010259 0.323464292415433 0.287594257179944 0.295064617811495 0.301463328427864 0.297358440826285 0.303274197749564 0.305709998982134 0.31822113630906 0.283180769914092 0.290852586498742 0.338538706873589 0.324296977491717 0.299023326179995 0.309088252322981 0.299149890992704 0.300744293439897 0.277463914194624 0.308088083840715 0.314682108515542 0.295346711401953 0.311508888213323 0.304619166417201 0.290222169749562 0.292487697472465 0.323247810864349 0.323794880143885 0.333123885655335 0.305566156693339 0.312698095238374 0.326347816335292
668 404697 0.278334718543657 0.281258532194919 0.285126015452821 0.306748567717092 0.288868642653072 0.267298557197969 0.309711185610953 0.309193942151159 0.293240757323425 0.280691528316058 0.287986775225853 0.270715284254694 0.265518457292971 0.268630274027751 0.292952135220592 0.283219228021577 0.302491692532416 0.321837175747377 0.322858555092155 0.288917195213574 0.265950023353436 0.32987345031967 0.345434584835217 0.312495126664108 0.323408183772752 0.304930120729469 0.258688241465262 0.269896605525985 0.567272345031993 0.563469712657088 0.583082287967928 0.618080981247048 0.612630354432313 0.622166854826668
669 404704 NA NA NA NA NA 0.270242193238906 0.319666247154525 0.324259812375642 NA NA NA NA 0.276499424132148 0.373219742087671 NA NA NA NA NA 0.267642305412388 0.2802079018753 NA NA 0.438450384624587 NA NA 0.282377461999911 0.331692922108378 0.178020823606013 0.140952293149446 0.187745204455591 0.246045475112611 0.219135214493688 0.246102598241792
670 406187 0.343149838554442 NA NA NA NA 0.296952308911377 0.265052869355288 NA NA NA NA 0.314127266374495 0.281821569513359 0.291336794988417 NA NA NA NA NA 0.262220712861072 0.27995903729169 NA NA 0.30378109724739 0.332057532346607 NA 0.290363067646873 0.269256774780553 0.261917261508278 0.214086968466708 0.25418133215646 0.237054023160438 0.266796234999594 0.254005991301447
671 406188 0.253941398888603 0.257002692761525 0.243790798785746 0.24066876743623 0.268279305058209 0.227204941613629 0.253967455455052 0.226373430165232 0.240652103288997 0.239310650487378 0.243707075448626 0.233709244047485 0.244411206062078 0.242349320303384 0.231773767788753 0.248708496682291 0.263958331270336 0.260309900924457 0.246511417783705 0.253927518463046 0.257208732147425 0.237904030639128 0.256404890277422 0.241470777448379 0.242821078680247 0.232122315239488 0.266371638630017 0.242652130478023 0.791535222085648 0.777986149531731 0.806656629506743 0.81832963439988 0.822090064943947 0.821974528586091
672 406192 0.263630543117871 0.237810462075199 0.261769185086206 0.277923949729937 0.259078448973692 0.185168358785004 0.260821266640827 0.263904794621963 0.263070478132703 0.261984765711274 0.270941454063832 0.253113398389852 0.238011666659517 0.260771044843133 0.27172527003123 0.260671250753649 0.265921585184363 0.255701915089472 0.266028931841067 0.260520120751963 0.262912448470942 0.264012568339134 0.257842719043261 0.272013272196006 0.261047951499841 0.267445330530619 0.210795538404199 0.259539905567442 0.904113917088275 0.900348164220579 0.894504199277521 0.885624904658057 0.895651798249672 0.89731895819734
673 406235 0.257021323626231 0.271797987866294 0.244697216112371 0.263276664090153 0.278776953763676 0.28175645410031 0.287612095222403 0.273756173741582 0.246114938702145 0.250657031310864 0.267187739838587 0.267970518789788 0.254272579682064 0.273468318230963 0.27248048221384 0.264012501697999 0.27223887983659 0.268061606630016 0.273973530180685 0.270481788988034 0.253105973595193 0.263694954396646 0.260399189945639 0.265667319728851 0.269809165435662 0.275471657989724 0.266493490541563 0.269365401537252 0.20601965999654 0.22450715389489 0.195227310785219 0.182667372786813 0.170899764013031 0.194410966991294
674 407060 0.272278455418871 0.271020377042543 0.285959094131115 0.28149494750494 0.264823831965954 0.259551259465331 0.320304450311289 0.277600904918357 0.263335835051239 0.269919503786356 0.275165706813519 0.251272006321175 0.273863674052219 0.275972248571524 0.278318400847855 0.263281450120186 0.25741132938812 0.260620223332779 0.265545665963366 0.284047246688477 0.260549089509485 0.276101835252241 0.273165472969423 0.275915012363565 0.266750681804476 0.270983583514822 0.25719229831063 0.263278158239746 0.739749988430753 0.687176070946214 0.722960517935673 0.730269078167757 0.728345578279328 0.733131530057757
675 407245 0.288148374422493 0.278909999684559 0.307399284870038 0.284627825258212 0.259370617481547 0.263677506103173 0.261062229468088 0.258235999465645 0.286828706197075 0.283314843310573 0.255669413428801 0.263613123933669 0.28254424405361 0.265872334819623 0.283293891366898 0.291863592040351 0.24304938638906 0.263327956221139 0.268788126668191 0.28372907514164 0.313376164578363 0.265564678387974 0.259411866057525 0.27263975836115 0.244698730241996 0.269885762503133 0.285973504446754 0.297037185341528 0.749924844118934 0.732584577504442 0.741198485667781 0.74532301768526 0.76787322408668 0.759150952948913
676 407247 0.27635623970712 0.261509851243835 0.260435842339201 0.265870925286439 0.268809436871691 0.324365192697952 0.270688851391977 0.263564405333063 0.284981199612782 0.274565474433082 0.280634759216299 0.276956667730805 0.350081437438409 0.357686611566779 0.267896128308779 0.260671250753649 0.282766214098896 0.280351488922861 0.260835822648811 0.284047246688477 0.303793415850097 0.256217041712736 0.262881180949405 0.284419896718271 0.267051776957117 0.263063749952971 0.300629821954989 0.322167223810002 0.0388368026747231 0.00509337986754391 0.0085225077718144 0.00376253947777798 0.191509169274162 0.0323746258341926
677 407604 0.289037100250211 NA 0.285820060022223 0.295414543293459 NA 0.272655433568901 0.349175170290568 0.288846593805765 0.277343928150598 0.284987294901927 0.318677955354171 0.284586535180918 0.263992540230613 0.293270427890198 0.284161068316198 0.284984103493303 0.312443016228312 0.312022189578938 0.283625659703069 0.310133858292839 0.26946337981995 0.278770312514556 0.284774994553905 0.295257560102837 0.298828821548802 0.287106338104645 0.267148208901093 0.276778781698799 0.0762509756138886 0.00382143023491938 0.0513325471764713 0.115335629371762 0.0626517710088036 0.108864184461962
678 407608 0.295026559458027 0.302803832586849 0.425078476074955 0.279362759191703 0.275739547226939 0.26216035463995 0.267504700356978 0.283131225128779 0.28920401881358 0.298099957556718 0.276270392618619 NA 0.271788125656825 0.271341533765094 0.346765960828382 0.305471451218897 0.250760093027777 0.264143840642065 0.278455815710874 0.296920553287776 0.302200681748051 0.318648380055333 0.29355141863278 0.282027307104894 0.262645563356817 0.271730990943782 0.288485342746395 0.27472868802751 0.734898190509621 0.745619417596942 0.751713853880927 0.74929667349227 0.751282234250924 0.74231590576397
679 407610 NA NA NA NA 0.228131965808777 0.0770142986352996 0.182347313116877 NA NA NA NA NA 0.232184982117008 0.240091036498029 NA NA NA NA NA 0.160324818033334 0.247298718763056 NA NA NA 0.243678079103177 NA 0.46598925505023 0.243845556983702 0.258463322174385 0.161652519317559 0.231441340051296 0.425004350306871 0.264365526738739 0.385904378475842
