"EntrezID" "GSM43176" "GSM43178" "GSM43179" "GSM43181" "GSM43182" "GSM43183"
"414799" "414799" "12.2151247772673" "12.4771644300005" "11.8798744693081" "12.2101782471533" "13.7692129589574" "12.5544526236569"
"414902" "414902" "10.9774896982553" "10.3651580783696" "10.4618031069521" "11.7462019891326" "11.033328712266" "7.6675352353972"
"414904" "414904" "7.45075232352944" "10.9963894468634" "10.9030418437186" "11.6192213752982" "10.635561533563" "10.5015330297932"
"414909" "414909" "9.10251766075683" "9.96459994935772" "10.2967844744094" "9.8738013196535" "10.4244567545901" "9.69880024814673"
"414912" "414912" "11.3721768037045" "11.5395471628197" "11.8849253661801" "10.9223881672961" "11.6787994710442" "11.7477376133541"
"414913" "414913" "12.6130272270952" "13.0181341650538" "13.6186638250942" "13.061441242457" "13.181259678061" "12.1124781714168"
"414916" "414916" "1.68644697903406" "7.80347289522664" "7.93640388881452" "2.75247496418177" "3.40534885060416" "7.37779029066942"
"414917" "414917" "13.1517191199421" "13.3475008089979" "13.0588061729747" "13.2498005412858" "13.0676715281748" "13.2038082369897"
"414922" "414922" "NaN" "NaN" "NaN" "4.91485616053372" "NaN" "NaN"
"426312" "426312" "9.6058920259527" "6.79506818138251" "8.70659497308026" "7.4035832558757" "8.261338386712" "10.7001497981577"
"431781" "431781" "NaN" "9.75211613904539" "9.48774624867671" "9.59661966111774" "10.1730185202898" "10.9928262874619"
"440104" "440104" "11.5483448646103" "11.840092764736" "11.165085353523" "12.0762697057468" "11.9481947769513" "10.5225946926434"
"442998" "442998" "9.45141333060762" "9.34961828212876" "9.95615245463438" "9.65501086699444" "10.0721062941929" "9.50831253436891"
"443019" "443019" "11.6547895755366" "12.2803064751507" "12.0754202130295" "12.0906162798093" "12.7022498562085" "12.7715086483796"
"443046" "443046" "10.857213577844" "10.3092825476416" "11.0897531841547" "10.9268833176622" "10.6868413683008" "10.4764645079362"
"443308" "443308" "11.8264578407245" "12.2266242235582" "11.636507844416" "11.5612206840202" "12.466428764189" "12.4633125765038"
"443538" "443538" "9.88172602326532" "10.3944380604462" "10.4158219151054" "10.1011623442657" "9.78551120044118" "10.3118234307701"
"444858" "444858" "10.9148934320878" "10.0225262720632" "10.0428751863215" "10.2890632358889" "10.1160398358787" "8.39706736277232"
"444860" "444860" "14.2548767626427" "13.6837390035879" "13.3848631428439" "13.4436456803745" "14.0097773667287" "13.4804057557866"
"444872" "444872" "10.1727312935641" "10.2786810458677" "10.2710088059576" "9.52190491208597" "10.1400826830912" "9.94101790982508"
"444879" "444879" "10.7486249662088" "11.2003824818899" "10.4837767859089" "10.3416751301875" "9.46035422893263" "10.1037223581351"
"444881" "444881" "9.70319393038623" "9.66771104959391" "9.86777552653404" "10.5306761029367" "10.6288585803606" "9.84683216489476"
"444987" "444987" "11.2178381831962" "11.724909422415" "12.0314078770921" "11.5749616501173" "12.0589404448076" "11.5849340414882"
"445002" "445002" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"445004" "445004" "12.0693886318644" "11.655286886225" "11.77686015103" "11.4688416794771" "11.9909920044096" "12.1858036059827"
"445364" "445364" "10.574886050681" "11.7176146849666" "10.7584327514892" "12.3608514121048" "11.2046667496586" "10.5570044393222"
"445417" "445417" "10.5597956542538" "11.1342445356053" "11.3329844786572" "10.8438274998051" "10.3282445087206" "11.4702789972334"
"445453" "445453" "10.9726264299401" "11.2512616159112" "10.8348084472645" "10.6885753231288" "10.8219985870059" "10.4736028553562"
"445459" "445459" "8.22997254360595" "8.89942177608455" "8.59250265202171" "9.41494668611404" "9.24541809596792" "9.07797942409852"
"445461" "445461" "12.3140413746356" "12.2821767756362" "12.0618342829256" "12.0714210118568" "12.5697641278243" "12.2981625182106"
"445464" "445464" "10.2173626969362" "10.6719806842122" "10.4763310304946" "11.8046864182367" "11.1676577220492" "10.0891999607482"
"445465" "445465" "9.32002350649713" "9.83708182769309" "9.31820831023193" "10.5290015755014" "9.44833811704896" "10.4307475076974"
"445467" "445467" "7.54334176986565" "8.2484841044597" "8.71574450669869" "8.807464333569" "10.0090626489971" "10.5321537042004"
"445511" "445511" "11.4999192836804" "11.2114790802322" "11.1392993832603" "10.7097018072308" "10.6723058531327" "10.4194141022794"
"445512" "445512" "12.9126815961908" "12.5449193754136" "12.2304144565642" "11.6354553017638" "11.6419596706996" "12.2970827536883"
"445515" "445515" "10.3986683299265" "10.8988471131264" "10.5725843190262" "10.6882537805683" "10.6653988800166" "10.1519711827606"
"445516" "445516" "13.4016326868181" "14.0732737483585" "13.7677859988752" "13.2319509140311" "13.8342964572183" "14.4754977149019"
"445518" "445518" "9.20331277804247" "8.21510714903677" "9.35129445461386" "8.28810596304119" "8.91283157269182" "10.2047857811066"
"445519" "445519" "12.9737122363278" "14.0392951541655" "13.4562233470649" "14.0303512687111" "13.6663369677813" "12.6707975920353"
"445520" "445520" "NaN" "8.80907179224058" "7.38405739371032" "8.68636028588566" "7.42715418306237" "8.78214386940972"
"445521" "445521" "7.66279777390919" "8.97997788296374" "NaN" "9.13349074411642" "6.84856870991888" "NaN"
"445525" "445525" "13.3860494845469" "14.1521095549087" "13.8333964050298" "13.8930519947236" "13.5476265702753" "13.4382098911398"
"445526" "445526" "8.70841389752159" "9.32004028854275" "10.7449344268468" "10.0730590870065" "8.90522047243922" "10.3998802590769"
"445529" "445529" "11.1574030745542" "12.2303637007114" "11.3404479777567" "12.4258279609412" "11.4424082155864" "11.2239610297268"
"445531" "445531" "12.4961529860111" "11.819672170713" "12.8690541203115" "11.2909321734946" "12.4161644411051" "13.4993353600255"
"445533" "445533" "10.0067359581637" "9.4944110442542" "8.10912082430107" "9.03730501748428" "9.1867770753546" "6.23633164817454"
"445534" "445534" "11.9264171602907" "11.1983419083626" "11.5311184385651" "10.4752963072534" "11.0155390392816" "15.8854558341056"
"445535" "445535" "13.3296894680594" "11.0398161924815" "12.047206349042" "11.0956927319164" "11.2786834513758" "10.6327457464319"
"445537" "445537" "8.26917912431778" "9.23870366725641" "8.99000831634618" "9.74816432283783" "11.3469280655302" "9.20882820917925"
"445538" "445538" "9.64880806726969" "8.48440631654545" "9.46876560410416" "8.52011828344033" "7.95527147002546" "10.1164640029061"
"445539" "445539" "10.0976502958937" "10.6467504072508" "10.3678661837261" "10.2808115236327" "10.9297814658751" "7.73749868977868"
"445540" "445540" "10.7027503340802" "10.8067732199894" "10.4168918977472" "10.8209612888903" "10.3648767710968" "9.93605116762561"
"448809" "448809" "11.1283085864248" "9.41852642913327" "10.491077858757" "8.69063987996656" "8.11866471619608" "11.4991823414196"
"448810" "448810" "12.842155569345" "13.9313665885132" "14.24065648235" "14.7023067312123" "15.2666457330594" "13.7425725011727"
"448965" "448965" "10.4209091839252" "7.80160025027485" "9.04668126203631" "5.58747546960076" "6.57097725989922" "11.6393719442905"
"448979" "448979" "10.9618357242855" "10.4334131571754" "11.1315547530775" "10.0265451713191" "10.0088366237817" "11.6283007704946"
"448981" "448981" "4.8841819055421" "7.99428037029393" "8.58632319110296" "8.9110013013441" "8.47061161552771" "NaN"
"448982" "448982" "11.103475785442" "11.0958830857132" "10.1124915844593" "11.2671196140716" "10.7019173083132" "10.4673998680194"
"449001" "449001" "10.7176383017476" "11.2297027897881" "10.9187930101378" "11.5711360434825" "11.6543253203899" "10.9770525226816"
"449004" "449004" "8.47517169608966" "8.24463310078415" "8.13264945510628" "9.07000473552682" "9.45748297302522" "7.89051666481561"
"449525" "449525" "11.5945378363136" "11.1864052751381" "11.3066105533445" "10.9670238300691" "11.0662044128283" "10.8297632110183"
"449530" "449530" "11.9169850623015" "11.6728834489435" "11.6555545224858" "11.5373500818166" "12.2893402338376" "11.5725146953725"
"449572" "449572" "8.40409810574062" "8.23933659368102" "11.1202125188102" "8.24350969812659" "6.87264152997191" "7.92579264382325"
"450242" "450242" "8.89509221585476" "9.68332098399314" "9.90048212633862" "9.24268002767201" "9.80789551750212" "10.7375271523805"
"450296" "450296" "10.8133136451081" "11.4671801301394" "11.6584506111753" "12.1790910444817" "12.0326952307998" "10.2541199912405"
"450716" "450716" "11.6778921918018" "11.7773586672796" "12.4777874914296" "11.7567661607355" "11.6080841346617" "11.6585783015953"
"450771" "450771" "10.4941816034093" "10.319376175231" "9.53850740009523" "9.68442461954466" "8.95001972833995" "11.246294598377"
"451067" "451067" "8.92711029093501" "10.0713553585356" "9.21437577526766" "10.5373378712457" "10.763849584607" "9.31213216363572"
"451109" "451109" "8.08008609232711" "4.91505181510897" "7.72641512911894" "8.14276532460796" "7.66316086499247" "NaN"
"451141" "451141" "15.8237075336124" "15.4295450567541" "15.9003173182408" "15.8391784304604" "15.9858254686577" "15.9395020547453"
"451223" "451223" "NaN" "5.81557316246942" "6.78636594680506" "7.01937228780089" "NaN" "NaN"
"451306" "451306" "11.5070077971421" "11.4856780579714" "11.4931556709817" "11.6086702955031" "11.2461533792012" "9.15223183732382"
"451349" "451349" "9.6701513430461" "9.96459270821804" "9.82434605810517" "10.4459354315729" "9.66041817097031" "8.22191409138561"
"451458" "451458" "12.0025560210395" "11.2483715013223" "12.1766209068196" "11.5846995886394" "11.2594645620896" "11.6816908343819"
"451587" "451587" "11.6429633500007" "11.2270310426953" "11.7946779545544" "10.8643009420005" "11.3318025940602" "13.3015877378285"
"451685" "451685" "12.1292888362982" "11.6909620787231" "12.7545378964858" "12.3931156703511" "12.5503193018797" "12.0266417477654"
"451979" "451979" "11.1286812198658" "10.5087257304066" "11.4115951062304" "10.4553382355953" "10.5612696800589" "10.8070035702743"
"452122" "452122" "12.0642528686991" "11.8372785672127" "12.0915366443999" "11.1368184843081" "11.45119692365" "11.2315288854745"
"452130" "452130" "11.0103099461268" "11.3722593485356" "10.1388800256736" "11.8426117128288" "11.350881932745" "10.1313793527269"
"452298" "452298" "11.6505271149834" "10.2854405345084" "10.3091825685956" "9.2731856904475" "9.30680372854577" "11.4003417981189"
"452503" "452503" "10.9830916061054" "12.6557367093803" "12.3726361488761" "12.5817982753829" "12.1443912739313" "12.2894247504994"
"452663" "452663" "9.43294775421035" "7.87688418462944" "7.6157421614377" "7.73336562752067" "6.43175417824781" "8.54736735878728"
"452780" "452780" "8.67420551000754" "10.2081702500774" "8.22666806803119" "7.01616272666947" "8.51770709734112" "9.8283201289793"
"452935" "452935" "10.1795234729419" "9.34488711050356" "11.6360155425746" "9.22183778623917" "10.7242002150464" "12.4486487707057"
"453006" "453006" "9.94425210384721" "9.50253471336304" "9.28125221752363" "9.71800167462574" "10.3893696032976" "8.64094606037448"
"453466" "453466" "10.2622340002046" "10.8452005986614" "9.99441868918261" "11.255005635273" "10.4157840715666" "10.0953346322682"
"453498" "453498" "10.4388085150959" "10.7552905072131" "11.197685687415" "11.2206474489893" "11.5681483561276" "11.5351204459758"
"453656" "453656" "12.291584508807" "11.2451718199553" "12.2017107042155" "11.720008017066" "11.914021498239" "12.0942903412645"
"453924" "453924" "13.1087114891076" "11.5595084116112" "11.3984366773174" "11.229191617992" "11.1058085958871" "11.4141267242009"
"453964" "453964" "8.99309916730331" "6.99880723058728" "6.02534424058808" "7.08026674703943" "7.79307001885076" "9.69982763861622"
"454118" "454118" "8.50497675684006" "8.55502564772005" "8.33687171494487" "8.30734892865953" "7.60823583673004" "8.96747176769476"
"454184" "454184" "10.3762453786706" "9.98929825857066" "10.8275175175765" "10.0945810837301" "9.18373786971854" "6.71607895418658"
"454299" "454299" "11.998560543406" "11.0668194343719" "11.4821944537902" "11.8356215780118" "11.6567335674393" "11.035432923219"
"454551" "454551" "11.7334832635111" "12.4818399107775" "12.3720660359598" "12.6870813103409" "13.0677451894923" "11.4133065050876"
"454582" "454582" "10.5395998255106" "11.2277551235879" "11.1037358274136" "11.7779739034322" "11.8847710638417" "9.31517640480117"
"454612" "454612" "10.3246641729745" "10.1256377742136" "10.2290258312779" "9.93596530651191" "10.4569276395502" "11.3717366225654"
"455063" "455063" "15.0687323890814" "14.8342503460884" "14.4616199627532" "14.8634461809191" "15.0005292247411" "13.8688755103737"
"455111" "455111" "10.3545567940013" "10.0622143039317" "10.6499331997666" "10.2366620238752" "10.1276452550977" "9.48531211986533"
"455171" "455171" "11.3501279891597" "11.2061029315654" "11.565641004203" "10.2299434869856" "10.6655515509222" "11.9248679658057"
"455331" "455331" "7.38725420348037" "8.65935488720571" "8.04311871118927" "8.7443573652095" "8.75833699354014" "NaN"
"455382" "455382" "11.033850681136" "10.6440858911389" "10.9216277067827" "11.2681459916042" "11.9242401159955" "11.7563419263243"
"455619" "455619" "14.4361735738084" "14.6504469038563" "13.9655432998241" "14.9769113528872" "14.1865814349115" "13.8348967314361"
"455748" "455748" "15.7672008066339" "15.384232381063" "15.7114521259627" "15.1749485714928" "15.7023016413336" "15.9891078179922"
"455935" "455935" "10.4016472822839" "10.6333297853997" "9.67717801027007" "11.1047798740604" "10.6179700982325" "8.01532099341498"
"456049" "456049" "12.3888348458777" "11.789683615916" "12.0728750405802" "12.4058451532991" "13.2333267122775" "11.6732960000568"
"456161" "456161" "11.3568761195737" "10.7102359989082" "11.2359956388769" "10.6421150062517" "11.113988060288" "11.3475903306302"
"456448" "456448" "8.60278837446988" "8.06592220760614" "8.32867026063136" "7.97459296493594" "8.83922510644427" "5.8901254001422"
"456450" "456450" "11.4052227773076" "11.4842871198656" "10.7350906112607" "11.4024407038633" "11.8528676758749" "11.4803311286661"
"456453" "456453" "8.50871830907042" "8.17533694505347" "7.96692222053213" "6.82088607821935" "8.00509407121325" "7.87659027718881"
"456499" "456499" "7.43821446899756" "7.40153787557389" "9.32406743189604" "8.91296199650926" "8.21671733421782" "NaN"
"456635" "456635" "8.64144128470986" "8.93514376609856" "9.62053503983406" "8.81317566567856" "8.8302791297086" "9.18781045804179"
"456651" "456651" "10.5660557706309" "11.8339839096941" "11.3451303971669" "12.3518181715015" "10.2284735178556" "10.2962288874439"
"457127" "457127" "7.82175467898584" "5.856499477557" "5.44444066267259" "6.94467585008602" "5.98243190274148" "5.44384540889931"
"457224" "457224" "12.419800891332" "12.726514106822" "12.4415879609209" "12.0660738321329" "12.0820923072861" "12.2734034621189"
"457264" "457264" "13.5926859129683" "13.2501087979" "13.2944865929236" "12.9234423300705" "12.8906324515706" "13.8079354507945"
"457474" "457474" "12.2963718632031" "12.9567280591132" "11.5326969043384" "13.0766722562291" "11.9957782203345" "10.8297632110183"
"457532" "457532" "10.0660063034158" "9.72646736145988" "9.58250037981271" "9.72547609922872" "10.2618227684977" "9.24949150855078"
"457553" "457553" "11.1752207281477" "10.5068042728972" "9.95988711899537" "10.1947131021166" "11.189527923372" "11.2400353442545"
"457568" "457568" "12.58584857546" "12.7132901720095" "13.1369331377755" "12.5512663839551" "13.0608105569551" "12.5409801118149"
"457646" "457646" "15.7172101749949" "15.8663640834189" "15.5430130277228" "15.8696695161125" "15.0427604876095" "15.3987071391808"
"457673" "457673" "10.399343029085" "10.3008652391553" "9.71215583605215" "10.403871240098" "9.1758694832139" "9.58448907419375"
"458039" "458039" "6.67858495788085" "NaN" "7.59110822047714" "NaN" "NaN" "NaN"
"458078" "458078" "15.3513790575795" "15.0067794348676" "15.8511993208852" "15.9361612804399" "14.3568009385199" "14.9737261828355"
"458085" "458085" "NaN" "8.2254429792413" "9.44686397441358" "8.29095208219874" "8.4769947335478" "9.18762397919041"
"458098" "458098" "8.00745841441184" "9.03984836232088" "7.75590723910626" "8.41472436400245" "8.19964215399598" "6.60122341249917"
"458165" "458165" "8.53108259657348" "5.34461393105485" "7.91820414951977" "6.61831876368288" "6.45553322305604" "7.07139331522677"
